Date,Close,High,Low,Open,Volume,"('Date', '')","('Close', 'META')","('High', 'META')","('Low', 'META')","('Open', 'META')","('Volume', 'META')","('Date', '').1","('Close', 'META').1","('High', 'META').1","('Low', 'META').1","('Open', 'META').1","('Volume', 'META').1","('Date', '').2","('Close', 'META').2","('High', 'META').2","('Low', 'META').2","('Open', 'META').2","('Volume', 'META').2"
2024-07-02,507.4189147949219,508.414830231222,497.40997681727634,498.71462360739537,7739500,,,,,,,,,,,,,,,,,,
2024-07-03,507.87701416015625,509.1916297961415,503.95310501188067,504.301681484094,6005600,,,,,,,,,,,,,,,,,,
2024-07-05,537.7046508789062,538.6607515351633,509.5103190433139,509.5103190433139,21354100,,,,,,,,,,,,,,,,,,
2024-07-08,527.1580200195312,540.5929109052636,524.4989425523502,540.1347678747426,14917500,,,,,,,,,,,,,,,,,,
2024-07-09,527.8351440429688,535.2845715300655,526.0325396617277,531.5698266659143,8753200,,,,,,,,,,,,,,,,,,
2024-07-10,532.5059814453125,536.67886919734,526.2018202535905,528.6218872621627,10983300,,,,,,,,,,,,,,,,,,
2024-07-11,510.6058349609375,533.27287906743,506.2935042823457,528.721538419874,16458300,,,,,,,,,,,,,,,,,,
2024-07-12,496.832275390625,506.01461594111294,492.21124406768536,495.72682396387097,19750500,,,,,,,,,,,,,,,,,,
2024-07-15,494.1333923339844,504.61041148158586,491.35477983646854,496.5933046067324,12539200,,,,,,,,,,,,,,,,,,
2024-07-16,487.7894287109375,501.89159489722795,483.8057669767174,499.4515899278473,14075800,,,,,,,,,,,,,,,,,,
2024-07-17,460.10296630859375,477.21281673739844,457.24469384680464,477.21281673739844,28076600,,,,,,,,,,,,,,,,,,
2024-07-18,473.9063415527344,477.28247890015706,462.64254099118193,473.05980739775333,19267200,,,,,,,,,,,,,,,,,,
2024-07-19,474.842529296875,484.72199340312955,473.766923605828,474.11550008705484,15149400,,,,,,,,,,,,,,,,,,
2024-07-22,485.4091491699219,490.05011847866103,481.9234453468407,484.5924912656408,12023100,,,,,,,,,,,,,,,,,,
2024-07-23,486.69390869140625,493.1972351637483,485.7278695189637,487.8392053450212,9455500,,,,,,,,,,,,,,,,,,
2024-07-24,459.38592529296875,474.3545338320663,458.6987411761837,470.38084076860116,17649700,,,,,,,,,,,,,,,,,,
2024-07-25,451.5580139160156,461.65658046348636,440.84195427851495,461.367786874794,18240500,,,,,,,,,,,,,,,,,,
2024-07-26,463.7978210449219,467.8511736864162,457.54347345279035,462.3039479220281,14222400,,,,,,,,,,,,,,,,,,
2024-07-29,463.8077087402344,472.02401001638174,463.1205247475227,467.96068893997324,11339600,,,,,,,,,,,,,,,,,,
2024-07-30,461.298095703125,470.7991379354014,454.8346139343712,465.0925312676862,11390400,,,,,,,,,,,,,,,,,,
2024-07-31,472.8905029296875,474.5536950449151,464.8435197528104,469.09606763159144,24285800,,,,,,,,,,,,,,,,,,
2024-08-01,495.7069091796875,525.0166913806773,490.08996226727584,518.8719105350699,43083100,,,,,,,,,,,,,,,,,,
2024-08-02,486.14617919921875,499.1030184525101,474.205132363959,487.00265189205976,24044700,,,,,,,,,,,,,,,,,,
2024-08-05,473.7868347167969,481.50517891257795,448.95864119226115,449.5064128870718,21396200,,,,,,,,,,,,,,,,,,
2024-08-06,492.07183837890625,500.5072430675952,476.69490210772165,477.043478577752,20955000,,,,,,,,,,,,,,,,,,
2024-08-07,486.9229736328125,508.0662382489136,484.8713599351357,501.0749230408442,20105300,,,,,,,,,,,,,,,,,,
2024-08-08,507.54840087890625,507.8770396079062,492.69929771916907,495.4679414829951,16156800,,,,,,,,,,,,,,,,,,
2024-08-09,515.6551513671875,516.2228304562868,503.6344448392047,505.6362141852453,13696600,,,,,,,,,,,,,,,,,,
2024-08-12,513.8425903320312,515.9041426148443,507.0205633977469,514.7488466488368,9767400,,,,,,,,,,,,,,,,,,
2024-08-13,526.3811645507812,529.3290963588498,516.0336485445188,517.8860368142897,13743800,,,,,,,,,,,,,,,,,,
2024-08-14,524.6083984375,531.818816106162,520.9932207235731,525.9030762820863,11444200,,,,,,,,,,,,,,,,,,
2024-08-15,535.13525390625,537.5652899818178,524.5486680445534,529.6178435326066,13482100,,,,,,,,,,,,,,,,,,
2024-08-16,525.2656860351562,531.4801884383957,522.5169497908345,529.7274283852108,14776700,,,,,,,,,,,,,,,,,,
2024-08-19,527.1181030273438,529.4883256256812,520.6247155258743,524.7179130055974,9879700,,,,,,,,,,,,,,,,,,
2024-08-20,524.5785522460938,528.9207900265127,523.7320483848197,526.1919304944017,7944400,,,,,,,,,,,,,,,,,,
2024-08-21,532.9740600585938,537.1967924253291,524.7776957474535,524.9968287446477,13423300,,,,,,,,,,,,,,,,,,
2024-08-22,529.7572631835938,542.0070102557922,526.4309398394353,534.8065614773186,15708300,,,,,,,,,,,,,,,,,,
2024-08-23,525.8433227539062,537.664833499161,522.9153290935016,534.7268709591801,11323900,,,,,,,,,,,,,,,,,,
2024-08-26,518.991455078125,525.8433582454032,512.8466737641226,525.4449677505722,9584000,,,,,,,,,,,,,,,,,,
2024-08-27,516.9796142578125,521.869592480875,513.2051171074127,516.8601092832141,6282700,,,,,,,,,,,,,,,,,,
2024-08-28,514.6692504882812,518.9616439387515,510.35691927597907,515.5555691019088,9106100,,,,,,,,,,,,,,,,,,
2024-08-29,516.103271484375,525.0466334932593,513.5736681430914,516.9298983217682,8317400,,,,,,,,,,,,,,,,,,
2024-08-30,519.1806640625,521.4015359928948,513.0956354478707,519.2204787963079,9157500,,,,,,,,,,,,,,,,,,
2024-09-03,509.669677734375,523.3435768028307,506.54248877194846,517.5174959939684,12459100,,,,,,,,,,,,,,,,,,
2024-09-04,510.6456604003906,514.4799712214472,502.0110907683377,504.00292159927005,8335200,,,,,,,,,,,,,,,,,,
2024-09-05,514.7489013671875,519.4994380363028,509.0622320338703,509.6299111969483,8640900,,,,,,,,,,,,,,,,,,
2024-09-06,498.22662353515625,522.4373566841018,496.21488521792463,519.7483727455189,14744500,,,,,,,,,,,,,,,,,,
2024-09-09,502.7281188964844,509.2413834137203,500.0291664104619,504.0925180654504,11047800,,,,,,,,,,,,,,,,,,
2024-09-10,502.7281188964844,512.0797482446605,497.9875520966394,506.08434876885764,9899000,,,,,,,,,,,,,,,,,,
2024-09-11,509.7393493652344,511.0240886998088,493.57566239613766,504.93906039071254,10782500,,,,,,,,,,,,,,,,,,
2024-09-12,523.4531860351562,524.558698487144,513.1155778172116,514.9381202842458,11970500,,,,,,,,,,,,,,,,,,
2024-09-13,522.4771728515625,525.4251045473541,514.997837891112,518.2146862172555,10321400,,,,,,,,,,,,,,,,,,
2024-09-16,531.6084594726562,532.4258356345829,515.7782305715274,522.8958039523781,9527600,,,,,,,,,,,,,,,,,,
2024-09-17,534.638916015625,540.4007670072886,528.9069393503737,535.9148722257875,11690800,,,,,,,,,,,,,,,,,,
2024-09-18,536.2638549804688,542.4942649025305,532.2265615197421,535.3866083959347,10323500,,,,,,,,,,,,,,,,,,
2024-09-19,557.3475341796875,560.3082566587606,544.8070087042197,548.276081531881,15647000,,,,,,,,,,,,,,,,,,
2024-09-20,559.5904541015625,562.7306049325238,554.5562952253196,558.244709941919,22066800,,,,,,,,,,,,,,,,,,
2024-09-23,562.6408081054688,572.1808178690717,560.6470771833491,567.7148800735523,12830700,,,,,,,,,,,,,,,,,,
2024-09-24,561.5642700195312,565.9703985785299,552.4529045706721,564.9037451716252,12993000,,,,,,,,,,,,,,,,,,
2024-09-25,566.528564453125,575.071708102893,561.9529255651923,562.2819081784797,16543400,,,,,,,,,,,,,,,,,,
2024-09-26,566.06005859375,575.5900890992449,560.5872166024535,573.9252801234269,14400800,,,,,,,,,,,,,,,,,,
2024-09-27,565.5816040039062,569.0507373700175,562.7405616236127,568.3130057800689,9398400,,,,,,,,,,,,,,,,,,
2024-09-30,570.6456909179688,572.8786599094663,563.0296238732356,565.9205581692032,12792300,,,,,,,,,,,,,,,,,,
2024-10-01,574.6630249023438,581.212438530882,568.3129965423386,576.1683015405835,15259300,,,,,,,,,,,,,,,,,,
2024-10-02,571.0145874023438,574.194591130728,567.5554929420721,573.0581497332581,6524700,,,,,,,,,,,,,,,,,,
2024-10-03,580.9432983398438,581.5314148833746,566.9472684679748,568.3628612159356,11581000,,,,,,,,,,,,,,,,,,
2024-10-04,594.0720825195312,594.9792034357206,579.6075530643348,581.9003317540365,14169500,,,,,,,,,,,,,,,,,,
2024-10-07,582.9470825195312,601.060113054519,582.2093508822063,596.3448974918161,12014200,,,,,,,,,,,,,,,,,,
2024-10-08,591.0315551757812,591.6994379728387,584.1332026418665,587.8415736537875,7857400,,,,,,,,,,,,,,,,,,
2024-10-09,588.6589965820312,592.5268391982069,579.7868701921382,592.1280687010161,9529700,,,,,,,,,,,,,,,,,,
2024-10-10,581.9999389648438,588.3798409686276,580.6940477348141,585.728205796661,7740400,,,,,,,,,,,,,,,,,,
2024-10-11,588.100830078125,589.3568903777061,580.8835333945218,582.9968834451732,8587100,,,,,,,,,,,,,,,,,,
2024-10-14,588.5692138671875,598.2188630056579,588.1106947532855,592.3572899702161,8252000,,,,,,,,,,,,,,,,,,
2024-10-15,584.4323120117188,588.758673882389,578.3215220907713,588.3100722725044,9564200,,,,,,,,,,,,,,,,,,
2024-10-16,574.9820556640625,580.2555133359557,572.2307578693267,579.5776520667735,11268400,,,,,,,,,,,,,,,,,,
2024-10-17,575.12158203125,583.1363584188263,573.3970242569936,581.5015453071803,8701200,,,,,,,,,,,,,,,,,,
2024-10-18,574.6630249023438,582.1395161435279,573.4468781988217,579.2785170294087,7694300,,,,,,,,,,,,,,,,,,
2024-10-21,573.357177734375,575.4306751680575,567.3261531703059,574.2245067615513,8171900,,,,,,,,,,,,,,,,,,
2024-10-22,580.1856689453125,581.7009238958302,570.3266550651331,572.4898360503465,8544500,,,,,,,,,,,,,,,,,,
2024-10-23,561.923095703125,583.1662963021914,560.7368233674918,578.1520338144135,14248400,,,,,,,,,,,,,,,,,,
2024-10-24,566.0003051757812,567.0968328541104,559.7599176050263,565.3523182834161,7184700,,,,,,,,,,,,,,,,,,
2024-10-25,571.453125,579.4679013953893,569.9278916410104,572.1309862116045,11337900,,,,,,,,,,,,,,,,,,
2024-10-28,576.3477172851562,581.9202220716588,572.3204026627383,580.1757074872899,10925100,,,,,,,,,,,,,,,,,,
2024-10-29,591.42041015625,591.8091414711773,573.5964496330529,578.331560895051,13019100,,,,,,,,,,,,,,,,,,
2024-10-30,589.9449462890625,599.3155056206892,587.5325489970706,599.0961635884153,26864900,,,,,,,,,,,,,,,,,,
2024-10-31,565.8009033203125,588.0509472364286,561.2452209594691,583.1662822441984,26838400,,,,,,,,,,,,,,,,,,
2024-11-01,565.3822021484375,571.8718061959343,560.7966452513473,565.8308037858104,15303200,,,,,,,,,,,,,,,,,,
2024-11-04,558.9225463867188,566.9074488502787,556.1413135198851,562.3318093918443,12064600,,,,,,,,,,,,,,,,,,
2024-11-05,570.6356811523438,571.6823777040769,564.8937264362966,565.5217565361041,9775400,,,,,,,,,,,,,,,,,,
2024-11-06,570.2568969726562,571.2039313662027,553.4298024690905,560.9860599935962,18305400,,,,,,,,,,,,,,,,,,
2024-11-07,589.8453369140625,592.9355956705097,573.40703432011,575.0817610826855,14653700,,,,,,,,,,,,,,,,,,
2024-11-08,587.4927368164062,591.2408999638149,582.6878378356098,589.6857922274284,9415700,,,,,,,,,,,,,,,,,,
2024-11-11,581.3419799804688,585.1599915098993,574.7028831683562,584.5219830495145,10209100,,,,,,,,,,,,,,,,,,
2024-11-12,582.9868774414062,597.7803270952668,578.560792275492,586.6951878227678,16287700,,,,,,,,,,,,,,,,,,
2024-11-13,578.1819458007812,583.8042813935028,573.3670687675797,580.7837499543639,10757600,,,,,,,,,,,,,,,,,,
2024-11-14,575.3508911132812,578.939643581166,571.213935608324,575.1914193973914,11053700,,,,,,,,,,,,,,,,,,
2024-11-15,552.34326171875,570.775295360466,549.7713316531629,569.4294904085906,17712900,,,,,,,,,,,,,,,,,,
2024-11-18,552.6622924804688,558.1450530771248,548.3658043375702,555.2939713255412,14327300,,,,,,,,,,,,,,,,,,
2024-11-19,559.331298828125,559.670199030822,548.8741284623578,550.1301887468238,9522400,,,,,,,,,,,,,,,,,,
2024-11-20,563.7473754882812,564.5747300141007,552.4628511582212,561.1654671706501,9797300,,,,,,,,,,,,,,,,,,
2024-11-21,561.3250122070312,568.2133259307972,547.3289818703621,567.7348499684634,11154700,,,,,,,,,,,,,,,,,,
2024-11-22,557.3873901367188,562.0626917643333,552.8516642815921,561.7835402193574,9164000,,,,,,,,,,,,,,,,,,
2024-11-25,563.338623046875,570.7952180290404,554.6459854785412,560.3380482903169,13599800,,,,,,,,,,,,,,,,,,
2024-11-26,571.7422485351562,575.6898580369078,563.428423878657,564.2259041539218,10356600,,,,,,,,,,,,,,,,,,
2024-11-27,567.415771484375,573.1776215898622,562.3317216742989,573.087937780577,7200200,,,,,,,,,,,,,,,,,,
2024-11-29,572.5198364257812,576.6468744517884,565.1231109977455,567.2165043387864,7130500,,,,,,,,,,,,,,,,,,
2024-12-02,590.9718017578125,592.6365501357109,573.7658931912714,575.6898363387268,12522400,,,,,,,,,,,,,,,,,,
2024-12-03,611.7265014648438,612.2747652879608,589.3966912760062,593.1349366752197,14907200,,,,,,,,,,,,,,,,,,
2024-12-04,611.8561401367188,615.8436021650134,603.2032939927384,611.0387031196573,14697000,,,,,,,,,,,,,,,,,,
2024-12-05,607.021240234375,617.9568853024075,605.1471284163698,615.1457175753995,8081200,,,,,,,,,,,,,,,,,,
2024-12-06,621.8148193359375,627.8159083390149,606.6225986816157,608.1876239914793,16935500,,,,,,,,,,,,,,,,,,
2024-12-09,611.646728515625,624.4365290047741,604.2699000041796,621.9642613672759,11426000,,,,,,,,,,,,,,,,,,
2024-12-10,617.3787841796875,623.6291506932943,610.8193917771058,615.6242910640193,10938900,,,,,,,,,,,,,,,,,,
2024-12-11,630.6968994140625,636.3990020941653,619.5818848520954,621.4160834221989,10837200,,,,,,,,,,,,,,,,,,
2024-12-12,628.8128051757812,634.664401150007,625.2440702757849,629.5206016277139,7474700,,,,,,,,,,,,,,,,,,
2024-12-13,618.4055786132812,629.101988359248,614.9564624212268,625.2540407277546,8453300,,,,,,,,,,,,,,,,,,
2024-12-16,622.7852783203125,629.6792095440776,617.1384950234287,628.5118922373878,10885600,,,,,,,,,,,,,,,,,,
2024-12-17,617.9964599609375,630.8963205922495,615.103193761423,624.7107568886487,12897800,,,,,,,,,,,,,,,,,,
2024-12-18,595.79833984375,625.8980160900031,594.9303721209593,619.5528517396282,17075500,,,,,,,,,,,,,,,,,,
2024-12-19,594.1820068359375,610.0948468810748,593.6133279373188,608.9674755212903,14958100,,,,,,,,,,,,,,,,,,
2024-12-20,583.8861083984375,601.7044720771678,578.6483432227146,589.2037041887596,48989400,,,,,,,,,,,,,,,,,,
2024-12-23,598.4520874023438,599.6892488609435,584.8838051496438,588.2259739647594,10205800,,,,,,,,,,,,,,,,,,
2024-12-24,606.3336791992188,606.5731101523746,597.8834471973506,601.3153720498085,4726100,,,,,,,,,,,,,,,,,,
2024-12-26,601.9439697265625,604.8871074252385,597.5442732843297,604.069010990469,6081400,,,,,,,,,,,,,,,,,,
2024-12-27,598.4122314453125,600.4474556136508,588.4255484873448,598.0131392274001,8084200,,,,,,,,,,,,,,,,,,
2024-12-30,589.8621215820312,595.5488500662633,584.2153388503573,587.3779342019037,7025900,,,,,,,,,,,,,,,,,,
2024-12-31,584.1455078125,592.5857532318533,582.4893422598942,590.8897637116248,6019500,,,,,,,,,,,,,,,,,,
2025-01-02,597.843505859375,603.5002752946805,586.4501363728165,588.3456720279144,12682300,,,,,,,,,,,,,,,,,,
2025-01-03,603.2208862304688,608.0795315950786,595.0200116626086,603.3505881307898,11436800,,,,,,,,,,,,,,,,,,
2025-01-06,628.7313842773438,629.5195213275813,604.2086488423892,610.4041988830613,14560800,,,,,,,,,,,,,,,,,,
2025-01-07,616.4500732421875,630.6269190448738,606.8125509705602,630.2278877474329,12071500,,,,,,,,,,,,,,,,,,
2025-01-08,609.2967529296875,615.0034547439036,601.3852402562982,611.9705610612136,10085800,,,,,,,,,,,,,,,,,,
2025-01-10,614.4248046875,628.4420508325449,595.9480045179172,608.6084345783213,19256600,,,,,,,,,,,,,,,,,,
2025-01-13,606.9124145507812,607.5508768684803,597.0554332236283,605.6852394350362,10785000,,,,,,,,,,,,,,,,,,
2025-01-14,592.8651733398438,604.078970157077,587.1784443113863,603.6599659655254,13598000,,,,,,,,,,,,,,,,,,
2025-01-15,615.681884765625,621.0094674482275,605.0866380361617,608.7880143304319,15524300,,,,,,,,,,,,,,,,,,
2025-01-16,609.8753662109375,614.813842520108,608.289105772054,610.0749122937867,8355300,,,,,,,,,,,,,,,,,,
2025-01-17,611.342041015625,623.5135618341703,602.2632108119018,622.595722821053,17280600,,,,,,,,,,,,,,,,,,
2025-01-21,615.0234375,620.0516704767022,607.5907866326766,616.3902400115962,11674000,,,,,,,,,,,,,,,,,,
2025-01-22,622.0469970703125,632.2232391929498,617.9864744815644,621.8474509712569,12274000,,,,,,,,,,,,,,,,,,
2025-01-23,634.966796875,635.1164107716554,619.7024649482253,625.897953878345,9910200,,,,,,,,,,,,,,,,,,
2025-01-24,645.9810791015625,650.4805787372286,632.7220720484465,634.916957345469,19065300,,,,,,,,,,,,,,,,,,
2025-01-27,658.3422241210938,662.3229161040041,623.6432460146609,625.1497368617698,28399200,,,,,,,,,,,,,,,,,,
2025-01-28,672.7584838867188,680.9892571748755,657.9330689945277,664.4478799893883,20950100,,,,,,,,,,,,,,,,,,
2025-01-29,674.9135131835938,679.4628842264866,664.1187205609702,673.426995188933,21377800,,,,,,,,,,,,,,,,,,
2025-01-30,685.3990478515625,709.1335868447954,674.5244243363409,695.1961710974357,29322900,,,,,,,,,,,,,,,,,,
2025-01-31,687.5739135742188,703.656342326233,683.9823274447602,689.3896795162744,19303900,,,,,,,,,,,,,,,,,,
2025-02-03,695.8346557617188,702.35939297386,673.6763921954532,674.3348273334816,21415700,,,,,,,,,,,,,,,,,,
2025-02-04,702.5489501953125,706.0607666337353,689.9982497177888,700.8628861544697,13826300,,,,,,,,,,,,,,,,,,
2025-02-05,703.2274169921875,716.4665130283939,697.381087327231,701.9104857176951,17778200,,,,,,,,,,,,,,,,,,
2025-02-06,710.3307495117188,717.2246803609337,701.860544580122,704.2350030352095,13080700,,,,,,,,,,,,,,,,,,
2025-02-07,712.8548583984375,723.3204021183071,710.091294290037,715.1295132827424,16427100,,,,,,,,,,,,,,,,,,
2025-02-10,715.7281494140625,719.5192814719111,709.6722880239806,716.885419282827,12904300,,,,,,,,,,,,,,,,,,
2025-02-11,718.12255859375,721.9735485962613,708.3852936539699,711.6576791372714,12998000,,,,,,,,,,,,,,,,,,
2025-02-12,723.6895751953125,725.4055376689322,710.9393285513713,713.6330486346045,12016500,,,,,,,,,,,,,,,,,,
2025-02-13,726.8621826171875,727.3011596897542,716.3666786322259,719.8386103490428,12569100,,,,,,,,,,,,,,,,,,
2025-02-14,734.9533081054688,739.1834178172538,723.9290702902056,724.4478780109462,16901200,,,,,,,,,,,,,,,,,,
2025-02-18,714.7005615234375,735.2824901001159,704.7937097713013,734.2848205070356,21938700,,,,,,,,,,,,,,,,,,
2025-02-19,702.1300048828125,705.352458439168,693.7695281560459,702.4591920318235,17535500,,,,,,,,,,,,,,,,,,
2025-02-20,693.2207641601562,703.9855971062905,692.0235484745193,695.6550803935475,12587400,,,,,,,,,,,,,,,,,,
2025-02-21,681.95703125,702.2296844827868,680.7698020105673,694.9566951444989,15660400,,,,,,,,,,,,,,,,,,
2025-02-24,666.572998046875,685.6684089004975,660.9062419977378,684.6807257344343,15677000,,,,,,,,,,,,,,,,,,
2025-02-25,655.9677734375,666.4433044201521,640.3642060071343,664.4180058682373,20579700,,,,,,,,,,,,,,,,,,
2025-02-26,672.1300048828125,681.4183061907152,656.466580376106,658.1127595320887,14488700,,,,,,,,,,,,,,,,,,
2025-02-27,656.7060546875,687.0452225675066,656.0376330781108,680.8596586153011,12500000,,,,,,,,,,,,,,,,,,
2025-02-28,666.642822265625,668.0694824508789,641.1024446071139,656.5064652824952,17534200,,,,,,,,,,,,,,,,,,
2025-03-03,653.5234375,679.6623923265935,649.3232875955849,672.1100263993885,10843800,,,,,,,,,,,,,,,,,,
2025-03-04,638.5084838867188,648.2357615709305,622.1966118195909,644.0056526080473,21495200,,,,,,,,,,,,,,,,,,
2025-03-05,654.940185546875,657.9631539056292,636.1740213033428,639.5062648271543,13770000,,,,,,,,,,,,,,,,,,
2025-03-06,626.4666137695312,649.0438798563313,622.6555088997344,646.4898483233629,13446500,,,,,,,,,,,,,,,,,,
2025-03-07,624.201904296875,633.3106321661818,599.2102942304716,623.9126020486227,21375700,,,,,,,,,,,,,,,,,,
2025-03-10,596.596435546875,608.6881862514739,585.502354444259,606.65296218488,21999900,,,,,,,,,,,,,,,,,,
2025-03-11,604.2985229492188,613.497008157352,591.9473674566563,593.6633300752528,17401500,,,,,,,,,,,,,,,,,,
2025-03-12,618.1162109375,631.8541416152899,607.9299818068337,628.4321419951534,15747000,,,,,,,,,,,,,,,,,,
2025-03-13,589.2636108398438,619.0540116787705,585.1432303548188,618.8045942687469,16480300,,,,,,,,,,,,,,,,,,
2025-03-14,606.7233276367188,607.9815194546456,593.921878023224,601.9302652875026,12364500,,,,,,,,,,,,,,,,,,
2025-03-17,604.0272827148438,612.2154031063742,597.1372135641119,606.5835867430537,15473900,,,,,,,,,,,,,,,,,,
2025-03-18,581.5197143554688,599.383916000254,573.8308122814993,599.1841923852631,20297700,,,,,,,,,,,,,,,,,,
2025-03-19,583.2173461914062,591.465438844832,573.9407712608652,583.437060479347,20537500,,,,,,,,,,,,,,,,,,
2025-03-20,585.1544799804688,609.3195747902407,578.6738539383629,581.9191646208485,24336500,,,,,,,,,,,,,,,,,,
2025-03-21,595.3897094726562,596.6778262742098,580.1117970416443,582.5782039839329,25015900,,,,,,,,,,,,,,,,,,
2025-03-24,617.9570922851562,621.6417707519487,611.3167235438618,614.0826855144928,15741300,,,,,,,,,,,,,,,,,,
2025-03-25,625.4063720703125,632.9654575641416,620.2837686391537,625.8557350102046,15312500,,,,,,,,,,,,,,,,,,
2025-03-26,610.0984497070312,625.8457160257799,605.7347596820686,623.9884142880119,12609800,,,,,,,,,,,,,,,,,,
2025-03-27,601.7105712890625,613.3637159082887,599.2341081674626,601.1313910896048,10436500,,,,,,,,,,,,,,,,,,
2025-03-28,575.9078369140625,600.8817608125378,573.091898457094,599.4438360887048,17602800,,,,,,,,,,,,,,,,,,
2025-03-31,575.5284423828125,577.86509316616,552.5017146196878,562.6870107661883,21124700,,,,,,,,,,,,,,,,,,
2025-04-01,585.1544799804688,589.0588115540622,569.1775658513092,570.01638065981,12836600,,,,,,,,,,,,,,,,,,
2025-04-02,583.0874633789062,591.8048477070258,572.5327070966798,574.080458474082,13470800,,,,,,,,,,,,,,,,,,
2025-04-03,530.8529663085938,551.7627562198618,529.5348635095143,545.4318768443412,34777500,,,,,,,,,,,,,,,,,,
2025-04-04,504.00177001953125,517.2526126590658,493.48696426685154,505.8890272194756,38589800,,,,,,,,,,,,,,,,,,
2025-04-07,515.505126953125,538.5917633076846,481.2046828713169,484.40007792998455,36606100,,,,,,,,,,,,,,,,,,
2025-04-08,509.7135314941406,546.6401569981987,502.1344555804991,542.466195243981,28034200,,,,,,,,,,,,,,,,,,
2025-04-09,584.9248657226562,587.0418020934284,501.38553692930896,508.5352100791647,39216600,,,,,,,,,,,,,,,,,,
2025-04-10,545.5018310546875,580.4613309550042,534.5276963693453,574.6597156332648,28173500,,,,,,,,,,,,,,,,,,
2025-04-11,542.7857666015625,546.6102578983532,527.8273986400332,534.7373976799885,17642300,,,,,,,,,,,,,,,,,,
2025-04-14,530.713134765625,556.9652412544987,527.5178006421743,555.3675132456816,14130900,,,,,,,,,,,,,,,,,,
2025-04-15,520.767578125,537.163870525552,516.7533586187461,531.3422648985347,15558700,,,,,,,,,,,,,,,,,,
2025-04-16,501.58526611328125,512.629306338645,494.91491131205976,507.7763329602169,18735100,,,,,,,,,,,,,,,,,,
2025-04-17,500.7564697265625,506.5680494021945,497.2914750644452,504.52101935573154,14593500,,,,,,,,,,,,,,,,,,
2025-04-21,483.9607238769531,492.78796564319924,479.1077201623686,490.62108316605304,16166000,,,,,,,,,,,,,,,,,,
2025-04-22,499.5581970214844,506.1486806655398,485.6582673272301,491.16032727526476,17399400,,,,,,,,,,,,,,,,,,
2025-04-23,519.5193481445312,534.5676117147929,515.7747588305107,527.7674399584153,18173900,,,,,,,,,,,,,,,,,,
2025-04-24,532.3807983398438,533.1297162437559,516.7533536993726,517.981559558718,13910000,,,,,,,,,,,,,,,,,,
2025-04-25,546.4804077148438,549.0666366821536,535.4762880818677,546.0110541474862,17098900,,,,,,,,,,,,,,,,,,
2025-04-28,548.9468383789062,557.6842140858612,539.8100763507483,554.8383503772915,15179000,,,,,,,,,,,,,,,,,,
2025-04-29,553.6400756835938,555.767007469421,543.3349577071189,545.2122501842537,11835000,,,,,,,,,,,,,,,,,,
2025-04-30,548.2078857421875,548.3077170802433,528.7360209480661,537.623204130374,29244000,,,,,,,,,,,,,,,,,,
2025-05-01,571.3843994140625,592.0944646154164,569.676844774487,591.2257247848668,31159000,,,,,,,,,,,,,,,,,,
2025-05-02,596.15869140625,603.4681380658725,577.4956532612366,582.6182570229101,24739300,,,,,,,,,,,,,,,,,,
2025-05-05,598.4053955078125,602.3397133318473,587.2015519796344,590.3669612530514,13887700,,,,,,,,,,,,,,,,,,
2025-05-06,586.462646484375,595.1700972546984,585.7337192068476,591.6751469367607,10600700,,,,,,,,,,,,,,,,,,
2025-05-07,595.9489135742188,602.2098866527917,585.8235290496914,589.5082075152634,13139100,,,,,,,,,,,,,,,,,,
2025-05-08,597.147216796875,610.4180203966848,595.7592076246763,605.4152389401659,14622800,,,,,,,,,,,,,,,,,,
2025-05-09,591.6351928710938,606.0942827774223,590.8563498854548,602.8489716185445,10427300,,,,,,,,,,,,,,,,,,
2025-05-12,638.5073852539062,639.4660220500658,620.1339704306981,630.0096542338201,21965100,,,,,,,,,,,,,,,,,,
2025-05-13,655.08349609375,659.966394384485,641.9025291274511,644.608580079292,18570800,,,,,,,,,,,,,,,,,,
2025-05-14,658.4086303710938,661.7138521126336,653.365928933295,660.2559976740721,12348200,,,,,,,,,,,,,,,,,,
2025-05-15,642.9509887695312,656.3616041086932,637.6586480133124,653.336007607732,14341800,,,,,,,,,,,,,,,,,,
2025-05-16,639.4161376953125,639.515969035449,625.2466087350075,637.039566707962,18519000,,,,,,,,,,,,,,,,,,
2025-05-19,639.5059814453125,642.0722807676308,626.89419911061,627.3435620408461,9592400,,,,,,,,,,,,,,,,,,
2025-05-20,636.1807861328125,638.427539897765,631.3478032754666,635.0923928837207,6743500,,,,,,,,,,,,,,,,,,
2025-05-21,634.5831298828125,645.6770862594399,629.2608026960274,630.8784605589066,11464600,,,,,,,,,,,,,,,,,,
2025-05-22,635.6515502929688,642.321904930245,629.8000198555354,633.1351667006269,8228400,,,,,,,,,,,,,,,,,,
2025-05-23,626.1552734375,631.5375113559843,621.7516630159821,623.0996908529319,8454100,,,,,,,,,,,,,,,,,,
2025-05-27,641.3932495117188,642.1521627133571,631.8370500697896,634.4931853284312,9508400,,,,,,,,,,,,,,,,,,
2025-05-28,642.6514282226562,649.9408832345952,641.6228851026552,641.6728007707804,9042900,,,,,,,,,,,,,,,,,,
2025-05-29,644.1193237304688,652.3774114577973,638.5773433389169,650.7098379625838,8858800,,,,,,,,,,,,,,,,,,
